"X" "Y"
676352.0155 4613553.2345
676359.7555 4613564.683
676359.905 4613564.9035
676363.5565 4613570.3045
676365.9965 4613573.9145
676366.3565 4613574.4545
676391.576 4613560.9735
676399.806 4613556.5735
676400.226 4613556.3535
676400.186 4613556.2935
676397.3905 4613551.974
676395.7775 4613549.4815
676394.029 4613546.7805
676393.8755 4613546.5435
676391.5755 4613542.9935
676390.6455 4613541.5635
676389.8555 4613541.9035
676388.5315 4613542.354
676386.5055 4613543.0435
676385.989 4613543.318
676383.0655 4613544.8735
676380.6655 4613540.704
676377.546 4613535.2525
676376.7055 4613533.784
676376.495 4613533.424
676376.245 4613533.554
676374.383 4613531.5675
676373.705 4613530.844
676372.215 4613528.6735
676372.195 4613528.644
676371.7415 4613527.919
676369.725 4613524.694
676367.224 4613526.137
676365.045 4613527.394
676363.645 4613525.274
676359.159 4613528.1085
676359.055 4613528.1745
676358.235 4613531.8545
676356.715 4613532.6745
676356.755 4613532.9545
676349.205 4613537.6045
676347.9255 4613538.3945
676343.8855 4613540.705
676343.2855 4613541.035
676341.9855 4613541.975
676335.0755 4613546.975
676342.296 4613559.065
676346.206 4613556.725
676352.0155 4613553.2345
