"X" "Y"
676404.8255 4613207.6715
676405.4555 4613207.2115
676413.0655 4613201.6515
676415.3455 4613199.9815
676414.4155 4613198.8815
676428.2255 4613192.181
676431.0255 4613197.681
676433.9655 4613203.461
676437.736 4613210.861
676461.6855 4613200.88
676456.6355 4613191.52
676454.6355 4613187.84
676453.135 4613185.04
676446.605 4613172.9605
676445.1345 4613170.2205
676443.1445 4613166.5505
676441.5045 4613163.4905
676430.0445 4613170.601
676420.395 4613176.571
676411.5845 4613163.7115
676411.0945 4613163.0015
676405.414 4613154.7015
676399.294 4613158.9615
676398.524 4613159.4915
676391.5645 4613164.332
676391.2145 4613164.572
676387.0145 4613167.492
676384.3845 4613169.322
676379.4545 4613172.7525
676375.2245 4613175.6925
676391.5655 4613198.182
676400.6555 4613210.712
676403.5955 4613208.5615
676404.8255 4613207.6715
