"X" "Y"
677375.453 4612344.881
677375.704 4612345.0595
677378.464 4612347.069
677384.715 4612351.6185
677384.7845 4612351.669
677391.5445 4612356.569
677396.1645 4612359.9185
677398.2105 4612354.927
677401.8125 4612346.138
677401.874 4612345.9885
677409.5735 4612327.258
677405.6735 4612324.4185
677405.512 4612324.301
677398.6635 4612319.3185
677398.6345 4612319.2975
677395.7535 4612317.1985
677395.684 4612317.148
677391.543 4612314.1285
677388.703 4612312.0685
677385.7705 4612316.117
677385.113 4612315.639
677380.7735 4612321.579
677381.4525 4612322.078
677375.411 4612330.417
677374.7035 4612329.899
677369.184 4612337.4495
677369.9255 4612337.9905
677368.564 4612339.8695
677375.254 4612344.7395
677375.453 4612344.881
