"X" "Y"
676850.088 4611146.2545
676851.6455 4611145.6395
676853.726 4611144.8255
676849.8435 4611139.2875
676850.9465 4611138.5145
676850.984 4611138.4885
676853.2095 4611136.9265
676854.0985 4611136.3025
676854.7535 4611135.8435
676856.4185 4611138.217
676859.47 4611142.568
676861.6555 4611141.699
676862.6155 4611141.319
676863.579 4611140.937
676866.8755 4611139.629
676867.4885 4611139.373
676862.2345 4611131.8795
676857.165 4611124.65
676855.905 4611125.149
676853.425 4611126.1295
676853.243 4611126.2015
676849.135 4611127.829
676850.7055 4611130.07
676852.3135 4611132.3635
676851.6585 4611132.8235
676850.9225 4611133.3395
676851.9555 4611134.8135
676851.2845 4611135.284
676849.7875 4611136.3345
676849.1565 4611135.4345
676847.8055 4611136.3815
676843.4095 4611130.113
676841.765 4611130.7695
676839.7815 4611131.5585
676836.965 4611132.68
676842.0755 4611139.9495
676847.2655 4611147.3695
676850.088 4611146.2545
