"X" "Y"
677073.6505 4612264.408
677073.69 4612264.688
677074.334 4612269.2275
677073.6405 4612269.328
677074.3405 4612274.228
677074.871 4612277.938
677075.559 4612277.8385
677076.1925 4612282.278
677075.501 4612282.378
677075.951 4612285.548
677076.6445 4612285.4475
677077.391 4612290.678
677077.4425 4612291.038
677076.751 4612291.138
677077.8915 4612299.128
677078.5825 4612299.028
677079.3115 4612304.138
677079.3415 4612304.348
677083.1315 4612303.768
677083.302 4612303.7425
677089.401 4612302.824
677089.4415 4612302.818
677091.5315 4612302.4975
677098.0815 4612301.4675
677099.602 4612310.9075
677104.502 4612310.0575
677107.462 4612309.737
677116.9715 4612308.283
677117.142 4612308.257
677129.892 4612306.3065
677129.1315 4612301.4365
677127.4515 4612290.6765
677126.638 4612285.467
677127.641 4612285.3165
677127.071 4612281.6665
677126.0705 4612281.8265
677124.9545 4612274.676
677125.951 4612274.5165
677124.8305 4612267.3465
677123.8355 4612267.5055
677123.7405 4612266.8965
677123.4605 4612265.0765
677121.0905 4612262.2665
677119.7205 4612262.1265
677110.5375 4612261.198
677110.4305 4612261.187
677106.68 4612260.8105
677106.7505 4612260.087
677100.1705 4612259.4175
677100.1005 4612260.15
677091.191 4612259.255
677091.26 4612258.5275
677085.77 4612257.9675
677085.7005 4612258.7035
677079.37 4612258.068
677078.32 4612257.958
677073.4905 4612263.318
677073.6505 4612264.408
