"X" "Y"
677201.7145 4614026.581
677201.863 4614027.4415
677202.013 4614028.2815
677202.2235 4614029.5315
677209.8035 4614035.091
677211.5835 4614036.381
677214.3235 4614038.361
677214.4935 4614038.491
677214.563 4614038.542
677215.0935 4614038.931
677215.4335 4614039.171
677217.5035 4614040.681
677222.594 4614044.371
677222.8395 4614044.038
677224.6345 4614041.602
677225.3535 4614042.111
677227.5635 4614039.1105
677226.8475 4614038.6035
677230.3135 4614033.9105
677230.3855 4614033.812
677231.0835 4614034.3105
677233.2035 4614031.4205
677232.502 4614030.9295
677236.4215 4614025.589
677237.1235 4614026.0805
677241.823 4614019.68
677241.113 4614019.18
677243.233 4614016.28
677242.333 4614012.87
677242.113 4614012.04
677238.693 4614012.3305
677238.753 4614013.171
677234.813 4614013.502
677234.753 4614012.6605
677228.413 4614013.1905
677228.4735 4614014.034
677213.3025 4614015.308
677213.243 4614014.471
677212.373 4614014.551
677202.973 4614016.2515
677203.103 4614017.041
677200.7925 4614017.4585
677200.223 4614017.5615
677200.663 4614020.2415
677201.553 4614025.6415
677201.593 4614025.8615
677201.663 4614026.2815
677201.7145 4614026.581
