"X" "Y"
675386.8615 4611880.7355
675387.261 4611877.6355
675387.801 4611874.9755
675390.501 4611875.5755
675391.521 4611870.5755
675391.611 4611870.1355
675391.851 4611868.9455
675393.051 4611869.2155
675393.251 4611868.2755
675394.181 4611868.4855
675394.921 4611864.7955
675391.7505 4611860.0355
675391.5205 4611860.1855
675379.181 4611868.316
675378.771 4611870.856
675378.431 4611870.826
675378.271 4611872.006
675378.621 4611872.046
675378.211 4611874.696
675383.8415 4611883.1755
675386.3615 4611883.7055
675386.6715 4611881.8455
675386.8615 4611880.7355
