"X" "Y"
674968.77 4612313.33
674976.14 4612324.23
674974.62 4612325.24
674974.41 4612326.26
674982.92 4612339.3
674984.15 4612339.32
674997.52 4612330.41
675009.65 4612322.32
675050.67 4612294.99
675050.89 4612293.81
675038.81 4612275.53
675037.75 4612275.33
675033.37 4612278.28
675031.46 4612275.34
675030.8 4612274.75
675029.82 4612274.84
675029.17 4612275.36
675028.68 4612276.17
675028.76 4612276.81
675029.11 4612277.39
675030.79 4612279.94
675025 4612283.82
675024.75 4612285.06
675025.66 4612286.36
675015.13 4612293.39
675014.23 4612292.02
675013.15 4612291.78
675000.16 4612300.41
674999.94 4612301.4
675000.85 4612302.83
675001.62 4612304.02
674989.98 4612311.83
674988.24 4612309.35
674989.69 4612308.3
674989.95 4612307.48
674980.07 4612292.45
674983.28 4612290.44
674983.65 4612289.96
674983.73 4612289.58
674983.64 4612289.02
674982.84 4612288.05
674982.57 4612287.83
674982.11 4612287.69
674981.63 4612287.71
674981.21 4612287.81
674978.29 4612289.78
674975.39 4612285.36
674974.51 4612285.29
674956.15 4612297.47
674955.99 4612298.42
674966.32 4612313.91
674967.52 4612314.15
674968.77 4612313.33
