"X" "Y"
673591.0035 4613264.782
673597.365 4613266.8175
673603.0365 4613268.632
673605.3465 4613269.3715
673606.0365 4613269.592
673606.5845 4613269.7675
673607.2955 4613269.995
673608.3055 4613266.855
673608.0155 4613266.765
673610.3555 4613259.4745
673610.6355 4613259.5745
673611.905 4613255.6145
673610.815 4613255.2645
673612.565 4613249.7945
673613.475 4613250.0845
673614.385 4613247.2445
673615.595 4613243.4845
673616.2645 4613241.4045
673618.0525 4613235.8215
673615.0525 4613234.86
673612.863 4613234.1585
673609.3335 4613233.0275
673607.912 4613232.5725
673604.244 4613231.397
673599.853 4613229.9905
673596.7145 4613228.985
673594.9645 4613229.885
673592.296 4613231.2575
673590.4345 4613232.215
673589.991 4613233.597
673588.484 4613238.2905
673584.233 4613251.5305
673581.0055 4613261.583
673582.3615 4613262.017
673591.0035 4613264.782
