"X" "Y"
676160.083 4612839.4565
676160.1235 4612839.427
676164.8445 4612835.988
676164.8735 4612835.967
676172.1535 4612830.667
676172.2455 4612830.6
676175.1635 4612828.4765
676178.483 4612826.0665
676178.243 4612825.9065
676164.433 4612816.697
676161.033 4612819.227
676158.113 4612821.407
676158.0265 4612821.4715
676156.783 4612822.397
676150.813 4612826.8475
676150.7615 4612826.8855
676150.083 4612827.3875
676144.123 4612831.8375
676148.4835 4612834.1675
676151.9735 4612836.1875
676155.2935 4612838.3775
676158.5535 4612840.577
676160.083 4612839.4565
