"X" "Y"
676565.905 4611596.723
676565.348 4611597.21
676568.828 4611601.05
676569.3805 4611600.568
676572.5385 4611604.05
676572.572 4611604.087
676572.0185 4611604.57
676575.3685 4611608.26
676575.9165 4611607.781
676577.447 4611609.471
676577.5185 4611609.55
676580.0885 4611607.2795
676580.1475 4611607.228
676586.9585 4611601.2795
676586.99 4611601.2515
676589.198 4611599.2895
676585.738 4611595.5195
676582.548 4611592.0295
676580.648 4611589.9295
676579.198 4611588.3395
676575.7375 4611584.5295
676573.588 4611586.39
676573.556 4611586.4175
676566.678 4611592.34
676564.018 4611594.64
676564.289 4611594.939
676565.848 4611596.66
676565.905 4611596.723
