"X" "Y"
675965.706 4610945.385
675968.646 4610945.464
675974.066 4610945.624
675974.421 4610939.8945
675974.4855 4610938.854
675974.53 4610937.874
675974.5955 4610936.444
675974.6155 4610935.944
675974.7355 4610933.284
675974.7555 4610932.864
675974.8215 4610931.71
675974.895 4610930.4275
675974.928 4610929.848
675974.9395 4610929.6515
675974.9155 4610929.194
675969.0845 4610929.6735
675968.7155 4610929.704
675967.935 4610929.7695
675967.5355 4610932.484
675966.9055 4610932.454
675966.7755 4610932.024
675965.5655 4610931.974
675965.3855 4610932.384
675964.787 4610932.364
675964.764 4610932.864
675964.5555 4610937.364
675964.3905 4610940.924
675964.2455 4610944.064
675964.186 4610945.344
675965.706 4610945.385
