"X" "Y"
674606.92295 4613704.86635
674607.64295 4613709.41635
674608.01345 4613711.72635
674608.87345 4613711.59635
674609.19345 4613713.66635
674608.33345 4613713.79635
674608.71345 4613716.16635
674609.45345 4613720.82635
674610.41345 4613726.85635
674611.33395 4613732.62685
674617.17395 4613734.0064
674617.28495 4613734.0324
674624.25395 4613735.6764
674624.71445 4613735.7844
674625.57395 4613735.9859
674634.95395 4613738.2259
674633.98195 4613731.9064
674629.73395 4613732.5359
674629.49395 4613732.8759
674625.43395 4613732.1259
674625.40395 4613732.1259
674624.24345 4613724.7959
674623.93345 4613722.8359
674624.78345 4613722.7059
674623.80345 4613716.5559
674624.67345 4613716.4259
674623.96345 4613711.9759
674622.99345 4613712.1259
674622.55295 4613709.4259
674623.53295 4613709.2759
674622.83295 4613704.8759
674621.97295 4613705.0059
674621.003 4613698.9259
674620.153 4613699.0559
674619.813 4613696.8959
674618.053 4613697.1564
674617.423 4613697.2564
674605.983 4613698.95635
674606.92295 4613704.86635
