"X" "Y"
677404.1565 4613931.1735
677404.5785 4613932.215
677404.701 4613932.518
677418.368 4613932.741
677488.9815 4613933.8925
677488.9845 4613933.647
677489.0015 4613932.347
677489.0515 4613928.4225
677489.0545 4613928.177
677489.081 4613925.7525
677489.0845 4613925.507
677489.131 4613922.332
677489.631 4613922.342
677499.661 4613922.512
677499.6745 4613922.267
677500.164 4613913.2865
677500.409 4613908.797
677501.0505 4613897.022
677501.373 4613891.2455
677501.6235 4613886.756
677502.008 4613879.8665
677502.19 4613876.6115
677499.535 4613876.4335
677496.8455 4613876.254
677491.707 4613875.91
677491.705 4613875.949
677491.52 4613879.2065
677491.13 4613886.3265
677490.9 4613890.5165
677489.9105 4613908.3665
677489.681 4613912.5565
677489.201 4613921.1465
677484.441 4613921.067
677480.641 4613921.007
677476.341 4613920.927
677472.541 4613920.867
677463.551 4613920.7075
677459.741 4613920.6475
677455.441 4613920.568
677451.631 4613920.498
677442.561 4613920.348
677438.751 4613920.2785
677434.451 4613920.2085
677430.641 4613920.1385
677412.881 4613919.829
677405.23 4613902.329
677403.72 4613898.859
677401.96 4613894.8295
677400.44 4613891.3695
677397.2195 4613883.9995
677398.3595 4613882.3695
677406.8595 4613882.909
677410.6495 4613883.139
677414.9395 4613883.409
677418.7395 4613883.6485
677418.8195 4613882.3685
677423.5095 4613882.6685
677423.8595 4613877.0585
677424.295 4613872.781
677424.405 4613871.697
677424.4095 4613871.654
677395.7775 4613869.8885
677395.727 4613869.885
677395.525 4613869.8725
677395.322 4613869.8605
677395.12 4613869.848
677394.918 4613869.8355
677394.589 4613869.815
677394.3145 4613869.7975
677394.114 4613869.785
677393.914 4613869.7725
677393.715 4613869.7595
677393.516 4613869.747
677393.318 4613869.7345
677393.121 4613869.722
677392.9245 4613869.7095
677392.729 4613869.697
677391.589 4613869.625
677391.1995 4613870.1635
677391.1025 4613870.298
677391.0045 4613870.4345
677390.905 4613870.572
677390.8295 4613870.6765
677388.389 4613874.053
677385.8655 4613877.544
677383.627 4613880.642
677383.5995 4613880.6795
677383.5015 4613880.8155
677383.403 4613880.9515
677383.3055 4613881.086
677382.6195 4613882.0355
677383.612 4613884.2935
677383.693 4613884.4765
677383.7735 4613884.6605
677383.8545 4613884.845
677383.936 4613885.0295
677384.017 4613885.2145
677384.0985 4613885.3995
677384.18 4613885.5845
677384.2615 4613885.77
677384.343 4613885.9555
677401.367 4613924.673
677401.489 4613924.8225
677401.681 4613925.058
677402.668 4613927.4955
677404.1565 4613931.1735
