"X" "Y"
674518.297 4612525.304
674523.277 4612527.564
674526.867 4612519.634
674528.617 4612520.4235
674525.027 4612528.354
674532.397 4612531.6535
674534.437 4612527.1635
674536.637 4612528.1635
674534.5975 4612532.6835
674541.8675 4612535.9735
674545.5975 4612537.6635
674546.4775 4612535.7135
674548.5875 4612531.063
674546.587 4612530.153
674549.627 4612523.423
674551.617 4612524.333
674553.737 4612519.693
674554.627 4612517.733
674550.887 4612516.033
674543.6265 4612512.723
674541.587 4612517.2335
674539.387 4612516.2235
674541.4265 4612511.7235
674534.0765 4612508.3735
674530.5165 4612516.2335
674528.7665 4612515.4435
674532.3265 4612507.5735
674525.5865 4612504.5035
674521.3365 4612502.564
674517.7765 4612510.414
674516.0365 4612509.624
674519.5865 4612501.774
674512.236 4612498.424
674510.1965 4612502.914
674508.006 4612501.8845
674510.036 4612497.414
674502.736 4612493.9445
674501.876 4612495.7445
674500.976 4612495.3245
674497.556 4612502.5245
674498.766 4612503.1045
674497.9365 4612504.8345
674496.686 4612504.2445
674493.2265 4612511.435
674494.1365 4612511.8645
674493.2665 4612513.665
674501.0065 4612517.3445
674503.0565 4612512.8145
674505.2465 4612513.8445
674503.2065 4612518.3545
674510.527 4612521.7845
674514.1365 4612513.814
674515.8865 4612514.604
674512.277 4612522.584
674518.297 4612525.304
