"X" "Y"
676389.9895 4612329.4485
676389.7995 4612329.3385
676389.4295 4612329.2085
676389.2395 4612329.1785
676388.7895 4612329.1985
676388.3895 4612329.3285
676388.1495 4612329.4685
676387.8995 4612329.6985
676387.7495 4612329.8885
676385.1595 4612333.9985
676384.9895 4612334.3685
676384.9295 4612334.6685
676384.9295 4612334.9785
676385.0295 4612335.4185
676385.2995 4612335.8685
676385.4995 4612336.0685
676385.6795 4612336.1985
676386.0595 4612336.3685
676386.2795 4612336.4185
676386.5895 4612336.4385
676386.8395 4612336.4085
676387.1595 4612336.3085
676387.4295 4612336.1585
676387.5595 4612336.0585
676387.8595 4612335.7285
676390.4795 4612331.5685
676390.5995 4612331.3085
676390.6895 4612330.8085
676390.6295 4612330.3385
676390.5295 4612330.0785
676390.3895 4612329.8385
676390.1895 4612329.6085
676389.9895 4612329.4485
