"X" "Y"
675060.501 4612590.2885
675063.302 4612591.867
675062.7515 4612592.8385
675067.8815 4612595.728
675068.419 4612594.752
675070.58 4612595.9705
675070.0315 4612596.948
675075.5615 4612600.058
675076.111 4612599.089
675078.2135 4612600.2745
675077.6615 4612601.248
675083.702 4612604.6475
675084.2515 4612603.678
675086.3044 4612604.83545
675086.982 4612605.2175
675091.7315 4612596.8175
675091.038 4612596.405
675089.4115 4612595.4375
675089.8015 4612594.7675
675089.929 4612594.546
675093.2015 4612588.8575
675094.043 4612587.3785
675094.2315 4612587.0475
675094.5315 4612586.5375
675092.251 4612582.9475
675095.271 4612581.077
675090.941 4612573.9575
675089.371 4612571.3775
675084.9705 4612564.1175
675082.5805 4612565.6075
675078.2305 4612558.4675
675073.0605 4612561.628
675070.1615 4612566.5585
675069.2405 4612566.018
675059.241 4612583.0385
675060.1575 4612583.5765
675059.151 4612585.2885
675058.301 4612586.7285
675057.281 4612588.4685
675059.231 4612589.5685
675060.501 4612590.2885
