"X" "Y"
673663.0765 4613287.183
673663.1465 4613285.473
673656.746 4613285.1735
673656.786 4613283.1935
673662.406 4613283.253
673662.6655 4613266.153
673637.3655 4613265.674
673636.5855 4613265.654
673636.5655 4613267.504
673636.466 4613276.544
673635.406 4613276.564
673635.376 4613277.884
673635.266 4613283.384
673635.1265 4613289.974
673636.1265 4613290.014
673636.1265 4613290.784
673636.0765 4613297.814
673663.5165 4613298.383
673663.7165 4613290.783
673663.8065 4613287.193
673663.0765 4613287.183
