"X" "Y"
674968.256 4612816.6355
674974.958 4612819.712
674976.758 4612820.542
674982.618 4612823.2215
674986.9575 4612825.213
674986.998 4612825.2315
674991.138 4612827.1315
674997.1875 4612813.991
674992.9875 4612812.0715
674988.6265 4612810.073
674988.5575 4612810.0415
674982.809 4612807.418
674982.7075 4612807.3715
674978.2275 4612805.3115
674978.138 4612805.2705
674974.267 4612803.503
674974.1775 4612803.462
674964.987 4612799.262
674957.5675 4612811.7425
674967.7375 4612816.402
674968.1175 4612816.572
674968.256 4612816.6355
