"X" "Y"
676912.0645 4613302.225
676912.2705 4613302.5375
676913.251 4613304.0275
676918.1805 4613300.637
676921.071 4613304.927
676922.951 4613303.547
676924.771 4613306.607
676927.181 4613305.027
676927.21 4613305.0055
676929.591 4613303.2365
676929.6425 4613303.1985
676932.3805 4613301.1565
676931.5905 4613299.9465
676928.0805 4613294.337
676926.9505 4613292.177
676926.7995 4613291.8875
676926.1405 4613290.627
676925.9705 4613290.307
676924.6905 4613287.847
676922.7525 4613289.2095
676922.1005 4613288.287
676911.0105 4613296.0675
676911.671 4613296.998
676909.5905 4613298.4675
676912.0645 4613302.225
