"X" "Y"
676055.291 4613448.922
676068.941 4613444.2125
676067.066 4613439.9745
676067.017 4613439.864
676068.031 4613439.4125
676065.701 4613434.1625
676064.693 4613434.6115
676063.8935 4613432.8115
676064.901 4613432.3625
676062.6705 4613427.3225
676061.6535 4613427.7715
676059.6805 4613423.3325
676054.8305 4613424.943
676050.5205 4613426.383
676047.4805 4613427.393
676046.0905 4613427.853
676045.942 4613427.907
676044.5205 4613428.423
676044.855 4613429.776
676043.2495 4613430.822
676040.53 4613431.7695
676040.0605 4613430.033
676039.9915 4613430.0575
676031.9005 4613432.9635
676027.881 4613434.4335
676028.131 4613435.3735
676029.371 4613440.3735
676031.331 4613444.5735
676033.061 4613448.3035
676035.6115 4613455.9135
676041.1615 4613453.9435
676046.6515 4613451.993
676052.2915 4613449.983
676055.1715 4613448.963
676055.291 4613448.922
