"X" "Y"
674655.219 4613233.3325
674658.169 4613234.423
674659.7185 4613234.994
674666.0505 4613237.3285
674667.229 4613237.7625
674667.929 4613238.0225
674669.879 4613238.7525
674675.519 4613240.8325
674679.789 4613229.1325
674680.419 4613227.4225
674674.929 4613225.4925
674673.429 4613224.9625
674672.2185 4613224.5425
674670.8815 4613224.0735
674666.6885 4613222.6025
674665.7685 4613222.2725
674664.48 4613221.8195
674659.8795 4613220.2005
674659.3185 4613220.003
674651.9685 4613217.423
674650.7275 4613220.8225
674649.7385 4613220.473
674647.4685 4613226.6835
674648.4545 4613227.052
674647.239 4613230.3835
674655.219 4613233.3325
