"X" "Y"
676442.9195 4613674.7725
676448.4095 4613670.5925
676445.9395 4613668.3425
676450.9495 4613664.6425
676453.0895 4613663.072
676452.4695 4613662.352
676456.6695 4613658.112
676455.6095 4613657.072
676452.929 4613654.432
676450.039 4613656.7125
676452.7695 4613659.792
676451.4695 4613660.822
676450.7595 4613659.9825
676448.7895 4613661.2225
676446.2395 4613662.8225
676443.4295 4613664.5825
676444.3095 4613666.1025
676439.4995 4613669.0725
676437.7995 4613670.1325
676441.3 4613676.0025
676442.9195 4613674.7725
