"X" "Y"
675940.4315 4611136.456
675941.0715 4611139.816
675942.7715 4611139.566
675942.2115 4611136.156
675960.6215 4611133.085
675961.2215 4611136.845
675963.1615 4611136.555
675962.9515 4611135.545
675962.4215 4611132.785
675961.9715 4611130.435
675961.5515 4611128.375
675961.3615 4611127.415
675960.381 4611122.515
675959.461 4611117.875
675937.601 4611121.676
675940.0615 4611134.556
675940.4315 4611136.456
675945.901 4611127.6855
675946.4215 4611130.6655
675943.2315 4611131.1555
675942.731 4611128.2555
675945.901 4611127.6855
675956.851 4611125.7855
675957.3915 4611128.7455
675954.0215 4611129.2755
675953.501 4611126.3655
675956.851 4611125.7855
