"X" "Y"
675965.8675 4613006.2035
675966.7475 4613006.6735
675969.7575 4613000.9835
675973.2975 4613000.1235
675974.4675 4612999.2835
675974.3875 4612999.0935
675974.3175 4612998.6835
675974.2675 4612998.0635
675974.3175 4612997.263
675974.4875 4612996.433
675974.6875 4612995.883
675975.4575 4612994.393
675977.0375 4612991.423
675978.277 4612989.083
675979.217 4612987.323
675981.837 4612988.713
675984.5075 4612990.123
675988.6175 4612992.293
675988.8875 4612991.783
675989.1975 4612991.193
675990.2075 4612991.723
675991.767 4612988.7725
675991.947 4612988.7425
675994.049 4612989.8545
675996.559 4612988.015
675996.767 4612987.8625
675997.947 4612986.9925
675994.447 4612985.6825
675992.477 4612984.9425
675990.547 4612984.2225
675987.157 4612982.953
675979.6485 4612980.1395
675979.417 4612980.053
675972.377 4612976.513
675970.457 4612975.5435
675967.3365 4612973.9835
675967.029 4612974.565
675953.6075 4612999.954
675953.2375 4613000.654
675957.7275 4613002.924
675962.5775 4613005.3835
675965.4075 4613006.8235
675965.507 4613006.874
675965.8675 4613006.2035
