"X" "Y"
676632.2145 4611780.1185
676633.454 4611782.049
676634.044 4611782.959
676634.854 4611784.229
676635.894 4611785.839
676640.484 4611782.849
676644.374 4611780.3085
676645.104 4611779.8385
676641.476 4611774.1375
676641.394 4611774.0085
676639.3035 4611770.709
676634.9435 4611763.929
676632.9635 4611760.859
676630.8135 4611762.249
676630.3235 4611761.489
676627.6435 4611763.219
676625.2835 4611764.749
676625.773 4611765.508
676623.6835 4611766.859
676632.144 4611780.009
676632.2145 4611780.1185
