"X" "Y"
674276.398 4612596.8515
674275.708 4612597.4015
674274.838 4612598.3615
674274.128 4612599.4315
674273.5885 4612600.592
674273.5985 4612603.172
674273.9085 4612605.672
674274.4385 4612608.142
674275.1785 4612610.542
674276.1285 4612612.8815
674277.2685 4612615.1215
674277.9985 4612616.2815
674277.219 4612616.9015
674278.499 4612618.7215
674279.929 4612620.4215
674281.519 4612621.9815
674282.189 4612622.5315
674282.949 4612621.9315
674284.589 4612623.1715
674286.409 4612624.2815
674288.319 4612625.2215
674290.319 4612625.9815
674292.369 4612626.5515
674294.339 4612626.9015
674295.379 4612626.761
674296.499 4612626.411
674297.559 4612625.891
674299.019 4612624.701
674299.839 4612623.771
674300.499 4612622.721
674300.929 4612621.701
674300.899 4612619.321
674300.669 4612616.961
674300.229 4612614.621
674299.5885 4612612.331
674298.7485 4612610.111
674297.7185 4612607.961
674296.4985 4612605.921
674295.5585 4612604.551
674294.9385 4612603.711
674293.5685 4612602.131
674292.0685 4612600.691
674290.4285 4612599.401
674288.678 4612598.2715
674286.818 4612597.3215
674284.888 4612596.5415
674282.878 4612595.9615
674280.838 4612595.5715
674280.278 4612595.5215
674280.188 4612595.3915
674278.858 4612595.6915
674277.588 4612596.1915
674276.398 4612596.8515
