"X" "Y"
676607.782 4613382.1165
676609.322 4613383.6665
676609.542 4613383.4365
676616.862 4613390.5965
676626.912 4613380.286
676629.4115 4613377.716
676632.7515 4613374.296
676633.1915 4613373.846
676632.1015 4613372.676
676629.3515 4613369.726
676628.1815 4613368.466
676626.8515 4613367.036
676617.8915 4613377.046
676616.9915 4613376.2265
676617.4415 4613375.5765
676619.6815 4613370.606
676620.4515 4613369.296
676624.7715 4613364.806
676623.7715 4613363.736
676622.181 4613362.026
676621.081 4613360.846
676619.741 4613359.406
676619.291 4613358.916
676615.821 4613357.686
676613.6215 4613364.5665
676613.3615 4613364.4865
676611.7515 4613369.0565
676606.7015 4613376.9065
676606.0615 4613378.3665
676606.3415 4613380.2665
676607.252 4613381.5865
676607.782 4613382.1165
