"X" "Y"
676080.2315 4612160.201
676085.953 4612169.1965
676088.263 4612167.6565
676088.923 4612168.6465
676093.633 4612165.506
676092.976 4612164.5205
676097.5415 4612161.484
676098.103 4612162.336
676100.633 4612160.656
676102.643 4612159.316
676102.082 4612158.4645
676104.503 4612156.856
676103.7225 4612147.316
676103.688 4612146.8665
676103.6825 4612146.796
676103.1225 4612139.916
676102.792 4612135.746
676100.252 4612135.976
676098.392 4612136.136
676098.3425 4612136.1405
676097.302 4612136.236
676092.992 4612136.626
676090.222 4612136.876
676087.712 4612137.1065
676084.502 4612137.3965
676084.322 4612137.467
676084.272 4612137.4865
676076.452 4612138.2065
676077.6525 4612152.0765
676075.2125 4612152.3065
676076.0025 4612153.5465
676080.203 4612160.1565
676080.2315 4612160.201
676097.9525 4612148.076
676095.5325 4612149.696
676093.9025 4612147.666
676093.8205 4612146.6975
676096.8025 4612146.3605
676097.9525 4612148.076
