"X" "Y"
674788.7845 4614076.043
674792.0545 4614074.643
674791.3545 4614072.993
674787.9845 4614074.233
674787.0045 4614071.993
674790.3545 4614070.643
674788.9445 4614067.333
674785.5345 4614068.623
674783.9045 4614064.913
674785.4245 4614064.193
674786.3045 4614065.853
674787.9945 4614065.073
674786.764 4614062.193
674783.3545 4614063.653
674777.2145 4614066.2835
674778.6845 4614069.663
674775.9045 4614070.8535
674774.4245 4614067.4735
674767.7045 4614070.3535
674773.085 4614082.7635
674779.7845 4614079.8935
674777.5245 4614074.5935
674780.2845 4614073.363
674782.6145 4614078.683
674788.7845 4614076.043
