"X" "Y"
677238.0225 4612149.0585
677238.2975 4612149.5925
677238.481 4612149.9395
677239.6775 4612152.2025
677239.3975 4612152.3425
677240.308 4612154.1125
677244.2875 4612151.7525
677244.36 4612151.71
677245.1075 4612151.2725
677245.23 4612151.2
677252.7675 4612146.742
677251.144 4612143.9675
677250.357 4612142.622
677249.438 4612141.051
677250.3 4612140.54
677248.72 4612137.83
677247.854 4612138.3435
677246.8175 4612136.5725
677243.4075 4612135.7025
677241.682 4612136.674
677241.19 4612135.8
677238.19 4612137.49
677238.682 4612138.3635
677236.38 4612139.6595
677233.8175 4612141.1025
677237.9475 4612148.9125
677238.0225 4612149.0585
