"X" "Y"
676294.9575 4612609.9425
676302.477 4612600.212
676305.267 4612596.202
676306.6495 4612594.2135
676306.727 4612594.102
676307.457 4612593.052
676304.9865 4612591.172
676304.811 4612591.039
676305.3965 4612590.262
676300.2065 4612586.322
676299.618 4612587.1045
676299.4565 4612586.982
676296.8465 4612585.002
676296.6465 4612585.262
676296.6075 4612585.313
676294.4565 4612588.132
676289.897 4612595.1625
676284.617 4612601.9925
676284.5645 4612602.0605
676280.367 4612607.4825
676285.047 4612611.0425
676285.9975 4612611.7625
676290.7575 4612615.3825
676294.9575 4612609.9425
