"X" "Y"
676989.827 4614053.467
676989.843 4614053.528
676998.217 4614086.7795
676999.376 4614091.38
677000.7645 4614102.758
677002.0245 4614101.898
677004.7245 4614100.0875
677007.4445 4614098.2575
677010.0145 4614096.5275
677011.0345 4614095.8475
677015.5745 4614092.7975
677048.064 4614070.9965
677053.484 4614072.156
677054.584 4614072.396
677057.464 4614073.036
677063.576 4614074.3975
677065.2745 4614071.8965
677065.405 4614071.704
677070.954 4614063.5315
677071.144 4614063.2555
677071.474 4614062.7155
677065.5735 4614062.1155
677065.4025 4614062.0905
677060.854 4614061.1145
677059.1645 4614060.752
677059.4235 4614059.536
677038.9235 4614055.1365
677038.6645 4614056.352
677031.9045 4614054.901
677026.1535 4614053.667
677022.674 4614052.575
677008.4535 4614048.113
677008.233 4614047.2975
677006.913 4614047.6175
676987.243 4614041.458
676986.796 4614041.5565
676986.743 4614041.568
676989.827 4614053.467
677030.364 4614080.857
677029.084 4614078.957
677030.994 4614077.677
677032.264 4614079.577
677030.364 4614080.857
