"X" "Y"
674882.0915 4612923.0825
674881.6705 4612923.975
674887.0205 4612926.535
674887.4515 4612925.6225
674891.5505 4612927.565
674895.462 4612929.422
674895.021 4612930.3645
674897.431 4612931.5145
674897.8825 4612930.5715
674900.311 4612931.7245
674903.4505 4612925.1745
674903.537 4612924.993
674905.0205 4612921.8745
674905.063 4612921.7855
674908.1905 4612915.244
674908.2235 4612915.1755
674911.53 4612908.264
674891.55 4612898.5645
674890.03 4612897.8245
674888.9 4612900.3045
674887.21 4612903.975
674886.7405 4612904.995
674886.63 4612905.235
674883.64 4612911.775
674882.5205 4612914.205
674879.1005 4612921.665
674882.0915 4612923.0825
