"X" "Y"
676047.35 4612067.827
676047.857 4612073.3275
676046.67 4612073.427
676047.06 4612077.657
676048.25 4612077.547
676048.5205 4612080.477
676052.5705 4612080.147
676055.5205 4612079.9045
676055.7305 4612079.887
676069.2405 4612078.7865
676080.2205 4612077.896
676091.86 4612057.206
676087.21 4612057.476
676068.8195 4612058.9965
676067.5095 4612059.0965
676063.8295 4612059.4065
676062.9695 4612059.4765
676053.9495 4612060.2155
676053.8095 4612060.227
676051.6595 4612060.407
676051.0095 4612060.457
676046.7095 4612060.817
676046.98 4612063.797
676045.8 4612063.917
676046.17 4612067.937
676047.35 4612067.827
