"X" "Y"
676318.431 4612000.6295
676318.909 4612001.359
676319.509 4612002.299
676320.237 4612003.422
676326.5695 4612013.189
676328.79 4612011.75
676331.5695 4612009.9485
676331.641 4612009.902
676333.9395 4612008.4085
676333.988 4612008.377
676336.1295 4612006.989
676336.2695 4612006.8985
676338.4895 4612005.4685
676338.531 4612005.4415
676340.6615 4612004.0525
676340.7295 4612004.0085
676343.4095 4612002.2785
676336.3295 4611991.43
676336.309 4611991.3985
676332.4585 4611985.4885
676315.639 4611996.369
676318.431 4612000.6295
676328 4611994.43
676325.49 4611996.07
676323.51 4611997.34
676323.24 4611996.92
676327.73 4611994.01
676328 4611994.43
