"X" "Y"
676093.896 4610603.1785
676094.406 4610605.6485
676095.6265 4610611.5785
676118.2265 4610607.248
676131.7065 4610604.6775
676129.936 4610596.2775
676129.906 4610596.1575
676129.746 4610595.4075
676129.636 4610594.8475
676128.946 4610591.5775
676127.996 4610587.0475
676126.726 4610587.2875
676121.436 4610588.328
676116.406 4610589.308
676114.686 4610589.648
676111.866 4610590.198
676111.596 4610590.258
676109.196 4610590.718
676106.536 4610591.2385
676104.506 4610591.6385
676101.736 4610592.1785
676098.826 4610592.7485
676092.946 4610593.8885
676092.176 4610594.0485
676093.756 4610602.4685
676093.896 4610603.1785
