"X" "Y"
674902.712 4612932.8625
674902.241 4612933.8345
674904.651 4612934.9745
674905.121 4612934.0045
674912.93 4612937.706
674913.5605 4612938.0045
674913.101 4612938.974
674918.351 4612941.464
674918.811 4612940.4935
674921.8715 4612941.944
674925.901 4612932.974
674929.397 4612925.1915
674929.441 4612925.0935
674932.3505 4612918.6035
674919.2005 4612911.974
674911.53 4612908.264
674908.229 4612915.1635
674908.1905 4612915.244
674905.063 4612921.7855
674905.0205 4612921.8745
674903.531 4612925.005
674903.4505 4612925.1745
674900.311 4612931.7245
674902.712 4612932.8625
