"X" "Y"
675382.416 4612704.9695
675384.686 4612708.309
675386.646 4612708.509
675390.336 4612708.869
675391.546 4612699.429
675392.146 4612694.689
675391.546 4612694.709
675390.156 4612694.739
675385.4755 4612687.889
675380.5355 4612680.6495
675379.2055 4612678.6995
675377.7055 4612679.6895
675376.6055 4612680.4095
675371.9455 4612683.4595
675370.4855 4612684.4195
675369.0955 4612685.3295
675370.2755 4612687.0595
675371.6555 4612689.0895
675378.896 4612699.7795
675381.586 4612703.7395
675382.416 4612704.9695
