"X" "Y"
675716.522 4614860.539
675719.162 4614855.539
675721.732 4614850.6985
675723.7215 4614846.9485
675721.0915 4614845.5785
675721.7315 4614844.4385
675715.5815 4614841.199
675715.3815 4614841.529
675714.9215 4614841.319
675715.0515 4614840.949
675709.0715 4614837.759
675708.3915 4614838.949
675705.9515 4614837.669
675701.4015 4614846.269
675698.8415 4614851.1095
675694.362 4614859.5795
675694.462 4614859.6295
675712.0325 4614868.999
675716.522 4614860.539
675705.8015 4614848.559
675706.7215 4614849.039
675704.122 4614853.889
675703.212 4614853.409
675705.8015 4614848.559
675711.962 4614856.699
675712.982 4614857.209
675712.392 4614858.329
675711.342 4614857.769
675711.962 4614856.699
675714.972 4614853.349
675714.432 4614854.399
675713.402 4614853.849
675713.972 4614852.829
675714.972 4614853.349
