"X" "Y"
675274.1335 4612640.922
675274.7535 4612642.012
675278.534 4612648.482
675280.694 4612652.182
675284.004 4612650.242
675288.564 4612647.572
675292.854 4612645.0615
675298.004 4612642.0415
675302.274 4612639.5415
675303.5135 4612638.8215
675318.0335 4612630.321
675318.6335 4612629.971
675317.8035 4612628.441
675311.813 4612617.731
675310.073 4612618.831
675307.843 4612614.711
675292.8035 4612624.2215
675292.7035 4612624.2815
675284.6235 4612629.392
675283.4935 4612630.112
675281.4635 4612631.402
675279.2735 4612632.782
675275.0035 4612635.482
675272.0835 4612637.3225
675274.1335 4612640.922
