"X" "Y"
677676.0965 4612686.6515
677676.665 4612682.2515
677677.0405 4612679.391
677677.055 4612679.2815
677677.555 4612675.3815
677671.605 4612675.9815
677670.1445 4612664.3215
677658.4345 4612665.562
677657.405 4612672.452
677656.825 4612675.982
677656.815 4612676.042
677656.365 4612678.752
677654.9955 4612687.002
677655.135 4612687.025
677659.365 4612687.716
677659.7655 4612687.7815
677661.2455 4612688.0235
677661.646 4612688.089
677664.696 4612688.587
677665.196 4612688.6685
677668.0955 4612689.1425
677668.506 4612689.2095
677669.7455 4612689.412
677670.3865 4612689.517
677675.166 4612690.298
677675.6155 4612690.3715
677676.0965 4612686.6515
