"X" "Y"
675233.52985 4615420.14085
675236.49645 4615414.58305
675230.93295 4615411.62705
675227.84215 4615409.98485
675222.2787 4615407.02885
675219.3121 4615412.5867
675205.801 4615405.40795
675208.76765 4615399.8501
675203.20415 4615396.8941
675200.1133 4615395.2519
675194.54985 4615392.2959
675186.6901 4615388.11985
675184.00605 4615393.14835
675191.86575 4615397.3244
675191.2536 4615398.47125
675189.22875 4615402.2647
675185.43125 4615400.247
675181.63395 4615398.2294
675159.1254 4615440.39845
675153.80435 4615450.36725
675151.73245 4615454.2489
675203.53725 4615481.82155
675209.8119 4615483.47605
675214.2835 4615484.6551
675220.4768 4615473.05215
675228.011 4615458.93705
675243.0088 4615430.8392
675245.36325 4615426.4282
675233.52985 4615420.14085
675172.2084 4615439.88515
675173.6211 4615437.23855
675179.70445 4615425.84155
675181.1171 4615423.19495
675187.13945 4615411.9123
675188.55215 4615409.2657
675191.6129 4615403.53145
675203.44655 4615409.8189
675216.95765 4615416.99765
675229.056 4615423.4258
675225.99525 4615429.16005
675224.5826 4615431.80665
675218.59085 4615443.03195
675217.1782 4615445.6785
675211.04985 4615457.15975
675209.6372 4615459.8063
675206.5293 4615465.62875
675202.91 4615463.7024
675200.26175 4615462.2929
675189.00665 4615456.3025
675186.35835 4615454.89295
675175.10325 4615448.9025
675172.455 4615447.493
675169.10055 4615445.70765
675172.2084 4615439.88515
