"X" "Y"
673621.4065 4613300.4345
673621.4765 4613297.0345
673618.1765 4613296.9745
673618.1765 4613296.6745
673614.6765 4613296.6045
673614.6765 4613296.9045
673606.3765 4613296.745
673606.3765 4613296.455
673602.4765 4613296.375
673602.4365 4613298.575
673602.4065 4613300.075
673602.3765 4613301.705
673601.8265 4613301.695
673601.7465 4613305.995
673605.2465 4613306.055
673605.2065 4613307.955
673606.1065 4613307.975
673606.0965 4613308.575
673615.5965 4613308.7545
673615.5965 4613308.3045
673617.8965 4613308.3445
673617.9165 4613307.6645
673621.2665 4613307.7345
673621.4065 4613300.4345
