"X" "Y"
675434.3455 4612344.676
675438.7725 4612351.268
675438.9255 4612351.496
675441.866 4612355.866
675446.956 4612352.496
675448.6655 4612351.356
675448.744 4612351.304
675450.5455 4612350.116
675450.6355 4612350.056
675454.9655 4612347.1855
675455.0435 4612347.1325
675455.4955 4612346.8255
675458.8755 4612344.5855
675460.8255 4612343.2955
675457.0655 4612337.6455
675456.918 4612337.424
675456.5255 4612336.8355
675456.3815 4612336.6185
675452.875 4612331.3355
675452.8075 4612331.234
675450.685 4612328.0455
675445.015 4612331.786
675444.979 4612331.81
675444.335 4612330.836
675440.645 4612333.276
675441.286 4612334.2485
675435.8055 4612337.876
675435.565 4612338.0345
675434.925 4612337.056
675432.7255 4612338.506
675432.9155 4612338.786
675432.4955 4612339.506
675432.2355 4612340.2365
675432.1255 4612340.7265
675432.0755 4612341.3865
675432.0955 4612341.9765
675432.2455 4612342.7365
675431.9255 4612342.9565
675433.4755 4612345.266
675434.3455 4612344.676
