"X" "Y"
673746.714 4612867.399
673750.374 4612868.5985
673754.164 4612869.8285
673755.694 4612870.3285
673758.7045 4612871.3085
673762.2245 4612872.4585
673777.0745 4612877.298
673779.7645 4612869.188
673781.884 4612862.8275
673783.074 4612859.2475
673783.194 4612858.8775
673785.444 4612852.0975
673770.7935 4612847.158
673753.7735 4612841.4285
673750.7135 4612842.9385
673750.3735 4612843.9785
673748.0335 4612851.3285
673747.1035 4612854.239
673745.914 4612857.999
673743.274 4612866.279
673746.714 4612867.399
