"X" "Y"
677936.7385 4613096.175
677937.3385 4613101.245
677937.4885 4613102.495
677937.8285 4613105.375
677937.833 4613105.4145
677938.3985 4613110.185
677939.1985 4613110.0925
677941.599 4613109.8175
677941.739 4613110.9445
677946.739 4613110.3745
677946.6085 4613109.2425
677953.929 4613108.4025
677954.059 4613109.5345
677959.309 4613108.934
677959.1785 4613107.7995
677961.579 4613107.524
677962.189 4613107.454
677961.6285 4613102.684
677961.619 4613102.604
677961.2785 4613099.714
677961.274 4613099.6745
677960.5585 4613093.594
677960.534 4613093.3845
677959.958 4613088.474
677936.158 4613091.285
677936.7385 4613096.175
