"X" "Y"
677903.8595 4614487.4625
677906.7995 4614489.2125
677907.0895 4614489.3825
677909.0095 4614490.5225
677912.1695 4614492.4625
677914.3095 4614493.772
677917.86 4614495.902
677923.46 4614499.272
677928.72 4614502.432
677931.25 4614503.9515
677933.72 4614499.7915
677935.61 4614496.6115
677939.1895 4614490.5715
677940.9795 4614487.5715
677941.9995 4614485.8415
677943.6295 4614483.1015
677940.8395 4614481.4415
677924.179 4614471.532
677914.189 4614465.592
677911.709 4614466.192
677910.899 4614467.382
677909.139 4614470.342
677902.879 4614480.4225
677899.9595 4614485.1325
677901.6895 4614486.1625
677903.2595 4614487.1025
677903.8595 4614487.4625
