"X" "Y"
675617.09 4611390.95
675618.74 4611391.96
675625.73 4611396.32
675628.61 4611391.51
675629.79 4611392.2
675631.86 4611388.76
675630.72 4611388.06
675632 4611385.94
675633.18 4611386.6
675635.21 4611383.33
675634.09 4611382.51
675635.25 4611380.5
675636.44 4611381.21
675638.48 4611377.76
675637.34 4611377.06
675638.71 4611374.82
675639.9 4611375.52
675641.92 4611372.09
675640.76 4611371.4
675641.98 4611369.37
675643.2 4611370.11
675645.24 4611366.74
675644.03 4611365.97
675645.23 4611363.99
675646.51 4611364.76
675648.52 4611361.34
675647.29 4611360.58
675648.53 4611358.53
675649.77 4611359.32
675651.79 4611355.95
675650.59 4611355.06
675651.82 4611353.04
675653.13 4611353.88
675655.1 4611350.7
675653.73 4611349.9
675646.83 4611345.82
675644.94 4611344.7
675644.6 4611345.27
675643.45 4611347.35
675642.45 4611346.77
675640.77 4611349.34
675641.83 4611349.97
675640.17 4611352.73
675639.17 4611352.15
675637.53 4611354.76
675638.51 4611355.38
675636.89 4611358.18
675635.87 4611357.6
675634.23 4611360.21
675635.2 4611360.83
675633.6 4611363.61
675632.53 4611362.98
675630.85 4611365.7
675631.88 4611366.3
675630.3 4611369.08
675629.28 4611368.43
675627.65 4611371
675628.61 4611371.65
675626.81 4611374.69
675625.78 4611374.09
675624.21 4611376.73
675625.16 4611377.33
675623.53 4611380.08
675622.52 4611379.51
675620.86 4611382.11
675621.86 4611382.71
675619.72 4611386.42
675618.68 4611385.79
675615.97 4611390.27
675617.09 4611390.95
