"X" "Y"
676238.4425 4613132.996
676239.0425 4613134.276
676240.323 4613136.546
676242.983 4613141.256
676243.813 4613141.426
676244.973 4613145.206
676245.233 4613146.066
676248.2635 4613152.176
676248.4835 4613152.636
676249.6135 4613154.926
676255.5335 4613151.946
676254.373 4613149.226
676253.923 4613148.166
676251.243 4613141.906
676249.593 4613138.046
676247.5225 4613133.186
676246.7625 4613131.406
676245.9225 4613129.456
676243.0625 4613130.816
676241.5125 4613127.666
676243.9325 4613126.436
676242.4825 4613124.236
676235.8725 4613127.596
676238.4425 4613132.996
