"X" "Y"
676160.344 4615144.358
676160.3 4615146.657
676159.25 4615146.638
676159.1875 4615149.939
676160.2375 4615149.958
676160.1345 4615155.3495
676160.5925 4615155.357
676180.6025 4615155.7265
676200.6225 4615156.086
676200.807 4615146.487
676200.9125 4615140.962
676200.9135 4615140.9185
676200.916 4615140.789
676201.0985 4615131.287
676201.102 4615131.091
676196.804 4615131.011
676196.824 4615129.962
676191.875 4615129.873
676191.855 4615130.923
676189.856 4615130.887
676189.5885 4615144.934
676188.5385 4615144.915
676188.5615 4615143.717
676184.8215 4615143.6495
676176.452 4615143.4985
676172.763 4615143.4315
676172.74 4615144.6295
676172.091 4615144.6175
676172.187 4615139.5695
676173.386 4615139.5915
676173.449 4615136.2915
676173.49 4615134.1215
676173.558 4615130.5435
676172.359 4615130.5215
676172.4855 4615123.8745
676166.8455 4615123.7725
676162.0965 4615123.688
676155.2485 4615123.564
676151.2385 4615123.491
676151 4615136.0895
676150.905 4615141.0785
676150.828 4615145.0885
676159.277 4615145.24
676159.294 4615144.339
676160.344 4615144.358
