"X" "Y"
674695.23 4611992.84
674696.23 4611992.72
674697.64 4611992.92
674698.92 4611992.89
674700.68 4611992.36
674702.5 4611991.36
674703.49 4611990.37
674704.05 4611988.78
674704.41 4611986.79
674704.69 4611983.04
674704.28 4611980.7
674701.84 4611975.25
674700.99 4611973.06
674700.55 4611971.01
674700.32 4611968.95
674699.42 4611967.14
674698 4611965.56
674696.15 4611963.85
674694.17 4611963.38
674692.21 4611963.78
674691 4611964.47
674688.71 4611967.12
674687.92 4611968.21
674686.92 4611969.31
674685.83 4611971.76
674685.98 4611972.17
674675.94 4611975.99
674683.54 4611997.52
674695.23 4611992.84
