"X" "Y"
676782.7925 4611050.996
676785.4125 4611049.981
676785.9725 4611049.761
676788.9935 4611048.6035
676790.2025 4611048.1405
676792.7525 4611047.1905
676796.2525 4611045.8905
676794.9125 4611042.1605
676794.372 4611040.6805
676792.852 4611036.4405
676792.462 4611035.3805
676789.592 4611036.4405
676786.432 4611037.611
676785.1245 4611038.081
676784.902 4611038.161
676782.082 4611039.191
676778.972 4611040.321
676778.8645 4611040.3615
676778.022 4611040.681
676774.482 4611042.001
676778.3925 4611052.701
676782.7925 4611050.996
