"X" "Y"
676405.0735 4613812.224
676408.3795 4613816.991
676409.824 4613816.154
676411.124 4613815.394
676412.704 4613817.854
676411.794 4613818.594
676413.604 4613820.844
676415.897 4613819.6475
676422.534 4613816.1835
676419.3335 4613810.834
676417.9035 4613808.454
676414.7235 4613811.364
676412.1435 4613807.344
676412.8035 4613806.944
676412.0735 4613805.984
676411.5435 4613805.284
676410.4935 4613803.904
676404.0775 4613810.7795
676405.0735 4613812.224
676415.4135 4613812.284
676416.994 4613814.584
676414.994 4613815.844
676413.4435 4613813.564
676415.4135 4613812.284
