"X" "Y"
676005.074 4613553.765
676005.9645 4613560.425
676006.9445 4613560.2545
676008.8645 4613559.9245
676009.0445 4613561.6945
676009.2045 4613563.3245
676014.4745 4613563.2445
676014.2745 4613561.6045
676014.022 4613559.435
676013.9845 4613559.1145
676013.8745 4613558.1045
676014.8645 4613557.9245
676014.5445 4613556.0845
676015.0145 4613556.0545
676014.6905 4613552.545
676014.684 4613552.4745
676014.494 4613550.4145
676014.144 4613550.4645
676004.794 4613551.6445
676005.054 4613553.615
676005.074 4613553.765
