"X" "Y"
674391.99 4611531.2
674399.28 4611542.3
674401.41 4611545.54
674405.32 4611542.97
674432.54 4611525.1
674436.47 4611522.51
674435.22 4611520.61
674437.73 4611518.96
674438.98 4611520.86
674442.4985 4611518.551
674439.488 4611514.0415
674437.6 4611515.3
674436.48 4611513.62
674436.73 4611513.48
674437.18 4611513
674437.46 4611512.42
674437.56 4611511.77
674437.514 4611511.084
674436.998 4611510.3115
674436.46 4611509.92
674435.85 4611509.7
674435.2 4611509.67
674434.57 4611509.84
674434.14 4611510.11
674433.03 4611508.45
674434.916 4611507.193
674430.836 4611501.082
674427.448 4611503.307
674428.7 4611505.21
674426.19 4611506.86
674424.942 4611504.9535
674421.008 4611507.537
674401.4965 4611520.353
674393.799 4611525.408
674391.5065 4611526.9135
674389.88 4611527.9795
674391.99 4611531.2
