"X" "Y"
676264.6345 4612409.476
676265.4885 4612408.62
676267.481 4612406.622
676269.3315 4612404.9825
676273.971 4612400.872
676275.891 4612398.892
676278.321 4612396.372
676279.3205 4612395.342
676280.0785 4612394.5595
676282.4405 4612392.1215
676282.8705 4612391.6715
676283.551 4612390.972
676284.241 4612390.262
676284.6205 4612389.8715
676284.5 4612389.752
676276.6405 4612381.962
676268.9205 4612374.2915
676268.77 4612374.142
676268.393 4612374.515
676267.81 4612375.092
676267.75 4612375.152
676265.34 4612377.542
676264.146 4612378.728
676257.9305 4612384.9025
676255.8805 4612386.9425
676253.5195 4612389.2915
676249.77 4612393.022
676248.9075 4612393.8795
676248.5015 4612394.2835
676264.22 4612409.8915
676264.6345 4612409.476
