"X" "Y"
677416.8145 4612356.478
677417.7245 4612357.118
677424.2345 4612361.728
677424.7445 4612362.098
677425.1445 4612362.378
677428.055 4612364.4475
677428.325 4612364.6375
677429.145 4612365.2175
677432.825 4612367.8275
677435.595 4612369.7875
677437.625 4612366.9075
677443.1945 4612359.0275
677445.1545 4612356.237
677437.5645 4612350.8775
677434.6945 4612348.8575
677427.244 4612343.5975
677426.254 4612342.8975
677424.794 4612341.868
677418.0245 4612351.408
677415.8445 4612355.788
677416.8145 4612356.478
