"X" "Y"
677030.317 4613248.4765
677030.3995 4613248.5135
677039.3395 4613252.463
677040.1265 4613251.3875
677040.9495 4613250.263
677042.3995 4613248.303
677040.4195 4613246.793
677043.2395 4613243.023
677038.805 4613239.5965
677036.549 4613237.853
677034.6475 4613236.383
677030.2085 4613232.952
677028.749 4613231.8235
677026.919 4613230.4135
677020.259 4613225.2635
677017.8345 4613223.3875
677015.7485 4613221.7735
677015.577 4613222.018
677013.509 4613224.964
677013.209 4613225.384
677013.178 4613225.4285
677010.989 4613228.554
677008.6015 4613231.951
677008.2755 4613232.414
677006.399 4613235.084
677005.999 4613235.664
677005.7295 4613236.0495
677004.979 4613237.124
677004.84 4613237.32
677029.87 4613248.5
677030.24 4613248.66
677030.317 4613248.4765
