"X" "Y"
674093.738 4613454.331
674092.743 4613455.031
674092.763 4613457.441
674093.7585 4613457.931
674093.7735 4613460.451
674104.8435 4613460.4895
674105.0835 4613460.4905
674106.9135 4613460.4905
674108.1735 4613460.4995
674108.3235 4613460.5005
674110.4035 4613460.5005
674112.0435 4613460.5105
674112.1635 4613460.511
674118.0035 4613460.5305
674117.933 4613448.44
674112.093 4613448.3925
674111.853 4613448.3905
674103.433 4613448.3005
674093.703 4613448.211
674093.7175 4613450.721
674092.723 4613451.291
674092.743 4613453.821
674093.738 4613454.331
