"X" "Y"
674064.0275 4612274.5765
674064.7975 4612278.0165
674065.338 4612280.4065
674065.688 4612282.0065
674066.118 4612283.8865
674067.028 4612287.9865
674067.058 4612288.0865
674072.208 4612286.7465
674076.998 4612285.5065
674075.678 4612280.0065
674070.868 4612281.3065
674070.348 4612279.2665
674074.138 4612278.2665
674073.8875 4612277.0665
674074.5575 4612276.9065
674074.848 4612278.0565
674078.708 4612277.056
674078.5275 4612276.356
674080.9775 4612275.686
674081.3775 4612276.426
674082.9175 4612276.086
674080.1475 4612264.276
674072.3475 4612266.1165
674068.5475 4612267.0465
674062.6575 4612268.4665
674064.0275 4612274.5765
