"X" "Y"
678233.4 4612424.2535
678233.41 4612424.3435
678233.92 4612429.2935
678234.43 4612434.2935
678235.58 4612434.1735
678235.8105 4612436.3135
678236.0705 4612438.8035
678234.9105 4612438.9235
678235.4705 4612444.2035
678236.1705 4612450.8135
678236.741 4612456.1735
678237.871 4612456.0635
678238.081 4612458.0235
678238.311 4612460.2435
678237.181 4612460.3635
678237.741 4612465.5035
678238.2415 4612470.1435
678233.2915 4612470.744
678234.3015 4612480.124
678240.3215 4612479.4835
678257.3815 4612477.683
678261.0715 4612473.713
678259.161 4612455.723
678256.8805 4612434.123
678254.95 4612416.113
678250.8395 4612412.923
678233.5595 4612414.7235
678227.3995 4612415.414
678228.39 4612424.774
678233.4 4612424.2535
