"X" "Y"
673979.6095 4612349.7495
673979.7895 4612350.5995
673980.9595 4612356.0095
673981.613 4612359.0405
673988.97 4612357.3395
673988.59 4612355.6295
673992.4195 4612354.619
673995.4395 4612353.829
673995.3095 4612353.219
673993.7995 4612346.369
673996.3395 4612345.719
673996.5195 4612346.479
673999.1995 4612345.809
673999.0195 4612345.029
673997.169 4612337.359
673977.9495 4612342.0195
673979.6095 4612349.7495
673985.8095 4612348.1995
673986.8795 4612347.9295
673987.5595 4612350.9995
673983.9995 4612349.8795
673983.8895 4612349.5895
673985.9195 4612349.0895
673985.8095 4612348.1995
