"X" "Y"
676866.3055 4611469.2105
676870.5655 4611475.3205
676870.3455 4611475.4705
676871.966 4611477.8005
676872.466 4611477.4605
676872.846 4611478.0005
676872.266 4611478.4005
676875.146 4611482.5305
676875.726 4611482.1305
676879.066 4611486.9305
676879.226 4611487.1605
676875.046 4611490.0805
676878.1965 4611495.1005
676882.6165 4611492.0205
676885.6765 4611496.4005
676885.1865 4611496.7405
676887.0865 4611499.46
676888.4465 4611501.42
676887.3565 4611502.1805
676888.9365 4611504.44
676890.477 4611506.65
676887.0465 4611509.751
676887.0585 4611509.7695
676888.837 4611512.6205
676889.677 4611514
676893.237 4611510.79
676893.294 4611510.7165
676893.317 4611510.72
676893.3065 4611510.705
676895.127 4611509.08
676896.097 4611508.2
676897.197 4611507.21
676897.577 4611506.86
676898.737 4611505.82
676898.9765 4611503.83
676897.9765 4611502.39
676899.2465 4611501.5
676898.1465 4611499.92
676898.0665 4611499.81
676897.3365 4611498.76
676894.4465 4611494.61
676893.0065 4611492.55
676892.2765 4611491.5
676889.376 4611487.34
676887.506 4611484.67
676885.806 4611482.23
676884.096 4611479.78
676883.669 4611479.1675
676879.5155 4611473.2105
676878.7855 4611472.1705
676878.5955 4611471.8905
676875.2655 4611467.1205
676874.9595 4611466.681
676874.4655 4611465.9705
676873.0455 4611463.9305
676872.5155 4611463.1605
676871.7655 4611463.6805
676871.5055 4611463.6305
676870.3555 4611461.9905
676867.5655 4611461.5505
676866.9055 4611461.4405
676863.7555 4611463.4805
676863.9955 4611463.8605
676863.0155 4611464.491
676859.9655 4611466.471
676862.281 4611470.1735
676865.2555 4611468.2305
676866.0555 4611469.3805
676866.3055 4611469.2105
